time,open,high,low,close,MA,MA,ATR
2011-06-22T22:00:00Z,1280,1280.75,1257,1277,1315.305,1288.9,18.107237113078916
2011-06-23T22:00:00Z,1277.5,1286,1261.25,1264,1314.41,1285.775,18.43937525742497
2011-06-26T22:00:00Z,1265,1280,1257,1276.25,1313.73,1283.0875,18.667406494553724
2011-06-27T22:00:00Z,1277,1295,1271.5,1294.5,1313.245,1280.6125,18.909036169826038
2011-06-28T22:00:00Z,1293.5,1305.5,1291.5,1304.25,1313.31,1280.225,18.663584361334735
2011-06-29T22:00:00Z,1304,1317.5,1302.25,1315.5,1313.45,1280.375,18.492905143267997
2011-06-30T22:00:00Z,1314.75,1336.5,1312.5,1334.75,1313.58,1282.3,18.768259886104595
2011-07-04T22:00:00Z,1334.5,1337.75,1328.25,1336.75,1313.695,1284.8875,18.304846891799365
2011-07-05T22:00:00Z,1336,1340.75,1326.5,1335.75,1313.795,1287.4375,18.102104547209397
2011-07-06T22:00:00Z,1336,1352.75,1335.75,1351.75,1314.01,1291.175,18.04699931984893
2011-07-07T22:00:00Z,1351.5,1354.5,1329.25,1341.75,1313.825,1293.8875,18.407149353856482
2011-07-10T22:00:00Z,1339.25,1339.5,1311.75,1318.5,1313.095,1296.625,18.986791886163658
2011-07-11T22:00:00Z,1318,1323.25,1295.25,1310.75,1312.115,1298.85,19.437452291855475
2011-07-12T22:00:00Z,1310.75,1327.75,1307.25,1312.25,1311.205,1300.2375,19.4905796772627
2011-07-13T22:00:00Z,1312.25,1323.25,1302,1306.75,1310.3,1302.575,19.578550693399567
2011-07-14T22:00:00Z,1307.75,1315.5,1300.5,1315,1309.74,1305.15,19.34962315872959
2011-07-17T22:00:00Z,1314.5,1314.75,1291.25,1300.5,1309.05,1306.875,19.56964200079311
2011-07-18T22:00:00Z,1301.5,1324.25,1300.25,1321.25,1308.785,1309.25,19.791159900753453
2011-07-19T22:00:00Z,1321.25,1329.75,1319.25,1321.25,1308.355,1310.9125,19.32660190571578
2011-07-20T22:00:00Z,1321.75,1343.5,1315,1342.5,1308.13,1314.05,19.78527181042999
2011-07-21T22:00:00Z,1341.25,1347.75,1332.75,1341,1308.175,1317.25,19.54600821990849
2011-07-24T22:00:00Z,1330,1340.25,1322,1333.5,1307.895,1320.725,19.518707808913067
2011-07-25T22:00:00Z,1333.5,1339.75,1325.5,1326.25,1307.74,1323.225,19.255272418467413
2011-07-26T22:00:00Z,1326,1328.5,1298,1299,1307.21,1323.45,19.817508797544043
2011-07-27T22:00:00Z,1299.25,1313,1295.25,1296.75,1306.635,1323.075,19.714133357666842
2011-07-28T22:00:00Z,1297.75,1300.75,1278.5,1288.5,1305.635,1321.725,19.8409266897835
2011-07-31T22:00:00Z,1306,1309.75,1270.25,1279.75,1304.395,1318.975,20.823880355294328
2011-08-01T22:00:00Z,1279.75,1285,1246.75,1247.25,1302.785,1314.5,21.695186337529613
2011-08-02T22:00:00Z,1248.25,1258,1230.25,1254.5,1301.57,1310.4375,21.99792702065313
2011-08-03T22:00:00Z,1254.25,1264.25,1193.25,1198.75,1299.275,1302.7875,24.448030669620472
2011-08-04T22:00:00Z,1199.5,1219,1163.25,1197.75,1296.9,1295.5875,26.013129136139447
2011-08-07T22:00:00Z,1167.25,1189,1109.5,1111.25,1292.595,1285.225,29.124972679332473
2011-08-08T22:00:00Z,1113,1175.5,1077,1171.75,1289.43,1278.275,32.593724045365846
2011-08-09T22:00:00Z,1171,1178.75,1113.75,1123.5,1285.02,1268.8375,34.21403784309756
2011-08-10T22:00:00Z,1123,1184,1103,1168.5,1282.15,1261.925,36.55333595094268
2011-08-11T22:00:00Z,1168.25,1186.75,1146.75,1176.75,1279.435,1255.0125,36.72566915339554
2011-08-14T22:00:00Z,1179.75,1201.75,1176.25,1198.5,1277.48,1249.9125,36.16438569572576
2011-08-15T22:00:00Z,1196.5,1201.5,1177.5,1192.25,1275.625,1243.4625,35.556166410939475
2011-08-16T22:00:00Z,1191.75,1206.75,1181.5,1190,1273.73,1236.9,35.040858090392504
2011-08-17T22:00:00Z,1189.5,1190,1128.25,1143.5,1271.06,1226.95,36.37631518587288
2011-08-18T22:00:00Z,1143.75,1153.25,1117.5,1124,1267.79,1216.1,36.344999426579236
2011-08-21T22:00:00Z,1122,1146.5,1111.25,1123.25,1264.98,1205.5875,36.290249455250276
2011-08-22T22:00:00Z,1123.5,1160.75,1118.5,1158.5,1262.825,1197.2,36.588236982487764
2011-08-23T22:00:00Z,1159,1176.75,1142.5,1172,1260.575,1190.85,36.47132513336338
2011-08-24T22:00:00Z,1171.5,1188.5,1153,1157.5,1258.525,1183.8875,36.42275887669521
2011-08-25T22:00:00Z,1157,1179.75,1132.75,1176,1256.775,1178.2625,36.95162093286045
2011-08-28T22:00:00Z,1175.5,1208.75,1172.25,1208,1255.615,1174.675,36.92903988621743
2011-08-29T22:00:00Z,1208,1218.75,1193.5,1204.75,1254.235,1172.55,36.34508789190656
2011-08-30T22:00:00Z,1204.25,1229.75,1201.25,1217.75,1252.83,1170.7125,35.95283349731123
2011-08-31T22:00:00Z,1218,1228.5,1200.75,1201.25,1251.26,1170.8375,35.54269182244567
2011-09-01T22:00:00Z,1201,1203.25,1168.5,1169.25,1249.105,1169.4125,35.50305723132338
2011-09-05T22:00:00Z,1165,1166.75,1136,1164.5,1247.115,1172.075,35.39040436975721
2011-09-06T22:00:00Z,1164.5,1199.75,1163.75,1199,1245.57,1173.4375,35.420884151269355
2011-09-07T22:00:00Z,1199.25,1203.75,1182,1185.75,1243.395,1176.55,34.73733994370589
2011-09-08T22:00:00Z,1180,1188.25,1141,1152.25,1240.355,1175.7375,35.3629729465206
2011-09-11T22:00:00Z,1136,1158,1123.5,1157.25,1237.19,1174.7625,35.319824299194565
2011-09-12T22:00:00Z,1156.75,1170.5,1139,1165.25,1233.8,1173.1,35.12883308423484
2011-09-13T22:00:00Z,1165.5,1196.25,1148,1182.25,1230.71,1172.6,35.7848914300231
2011-09-14T22:00:00Z,1182.25,1205.5,1175.75,1204.25,1228.08,1173.3125,35.48314685852195
2011-09-15T22:00:00Z,1203,1214.5,1194.75,1211.75,1225.28,1176.725,34.69648951559585
2011-09-18T22:00:00Z,1199.25,1203.75,1181.5,1197.75,1222.4,1180.4125,34.47416503981606
2011-09-19T22:00:00Z,1196.75,1214.5,1185.25,1196,1219.95,1184.05,34.212956787825256
2011-09-20T22:00:00Z,1196.5,1203.75,1155,1155.75,1216.85,1183.9125,34.93980894843399
2011-09-21T22:00:00Z,1155.25,1159,1106.75,1123.5,1213.075,1181.4875,35.805318501012295
2011-09-22T22:00:00Z,1124.25,1138.5,1102,1129.75,1209.535,1180.1,35.84005257596168
2011-09-25T22:00:00Z,1122,1159,1115,1158.5,1206.405,1179.225,36.248049947163594
2011-09-26T22:00:00Z,1157.5,1190,1155,1169.5,1203.785,1177.3,36.185647449805415
2011-09-27T22:00:00Z,1169,1181.75,1143.5,1148.75,1200.335,1174.5,36.288865077315144
2011-09-28T22:00:00Z,1148.25,1170.75,1133.5,1156.25,1197.035,1171.425,36.33692182344939
2011-09-29T22:00:00Z,1157.25,1159.75,1121.5,1126,1192.705,1167.6625,36.432575732276916
2011-10-02T22:00:00Z,1123,1133.5,1085.25,1086.25,1187.61,1163.5125,37.02344694566307
2011-10-03T22:00:00Z,1087.5,1119.75,1068,1113.5,1183.21,1160.9625,37.75977459837991
2011-10-04T22:00:00Z,1114.5,1141.25,1106.5,1135,1179.385,1157.7625,37.609285868460915
2011-10-05T22:00:00Z,1135,1160.5,1129,1157.5,1176.555,1156.35,37.30382157503787
2011-10-06T22:00:00Z,1157.25,1173.75,1144.75,1155,1173.72,1156.4875,36.888630496285984
2011-10-09T22:00:00Z,1157.75,1192.25,1156.5,1191,1171.77,1158.175,36.906698971471684
2011-10-10T22:00:00Z,1190.5,1194.75,1180.75,1189.5,1169.965,1159.3875,35.7613640228981
2011-10-11T22:00:00Z,1187.5,1216,1180.75,1198.25,1168.985,1160.1875,35.7357958217532
2011-10-12T22:00:00Z,1198.5,1204.25,1185.25,1198,1167.855,1159.875,34.89900603066554
2011-10-13T22:00:00Z,1197.5,1221.5,1193,1219.25,1168.265,1160.25,34.579055729132264
2011-10-16T22:00:00Z,1218.25,1230.75,1193.5,1194,1168.19,1160.0625,34.71260294267565
2011-10-17T22:00:00Z,1194,1229.75,1185.5,1223,1170.425,1161.4125,35.189472795541874
2011-10-18T22:00:00Z,1222.75,1227.25,1201.5,1206.5,1171.12,1163.95,34.71749915576478
2011-10-19T22:00:00Z,1206.75,1216.25,1192.5,1210,1172.85,1168.275,34.16912419797654
2011-10-20T22:00:00Z,1208.75,1235.75,1208,1235.25,1174.185,1173.55,33.84816798807771
2011-10-23T22:00:00Z,1229.75,1252.5,1226.75,1247,1175.59,1177.975,33.443259588673826
2011-10-24T22:00:00Z,1247,1254.5,1222.25,1224.5,1176.11,1180.725,33.383596609240136
2011-10-25T22:00:00Z,1225,1242.5,1216.5,1237.5,1177.015,1185.1625,33.01441677877813
2011-10-26T22:00:00Z,1238,1289.25,1237.5,1282.5,1178.865,1191.475,33.951195939839224
2011-10-27T22:00:00Z,1282.25,1284.25,1272.75,1281,1181.615,1199.225,32.82863614284726
2011-10-30T22:00:00Z,1280,1280.75,1245.25,1249.25,1184.12,1207.375,32.97470433570489
2011-10-31T22:00:00Z,1247.5,1248,1208.5,1224.5,1186.145,1212.925,33.363469118919646
2011-11-01T22:00:00Z,1223.5,1238.75,1216.5,1234.25,1187.66,1217.8875,32.80779566297367
2011-11-02T22:00:00Z,1234.25,1259.75,1213.5,1255.75,1189.335,1222.8,33.47990587982498
2011-11-03T22:00:00Z,1255.75,1258.75,1234.5,1251,1191.205,1227.6,33.018410585833735
2011-11-06T23:00:00Z,1251,1259.5,1232,1257.5,1192.835,1230.925,32.74249005654205
2011-11-07T23:00:00Z,1257.5,1275.25,1248.5,1273.25,1194.14,1235.1125,32.44286555371495
2011-11-08T23:00:00Z,1273.25,1274,1222.75,1225.75,1194.56,1236.4875,33.3832222760292
2011-11-09T23:00:00Z,1226.25,1245,1218.25,1237.5,1194.955,1238.4625,33.05156116222774
2011-11-10T23:00:00Z,1237.5,1264.75,1233.75,1261.5,1196.16,1240.575,32.94898310411635
2011-11-13T23:00:00Z,1264.25,1270.75,1243.5,1252.5,1197.825,1243.5,32.66403394891053
2011-11-14T23:00:00Z,1251.5,1262.25,1234,1254,1199.615,1245.05,32.443332251465
2011-11-15T23:00:00Z,1254.5,1258.75,1230.5,1231,1200.255,1246.275,32.23366563889175
2011-11-16T23:00:00Z,1231.25,1241.75,1206.5,1214.75,1200.835,1246.5125,32.38448235694716
2011-11-17T23:00:00Z,1215,1229.75,1208.75,1214,1202.07,1245.45,31.8152582390998
2011-11-20T23:00:00Z,1208,1209,1180.5,1190.75,1202.74,1242.6375,31.899495327144813
2011-11-21T23:00:00Z,1190.75,1199,1179.25,1182.75,1203.09,1240.55,31.292020560787574
2011-11-22T23:00:00Z,1182.75,1185,1158.5,1160,1202.645,1236.675,31.052419532748196
2011-11-24T23:00:00Z,1160.25,1173.75,1147.5,1153.5,1201.63,1230.225,30.812298556110782
2011-11-27T23:00:00Z,1172,1196.25,1169.25,1191,1201.215,1225.725,31.409183628305243
2011-11-28T23:00:00Z,1190.75,1206,1186.25,1196.5,1201.19,1223.0875,30.826224446889977
2011-11-29T23:00:00Z,1195,1246.75,1183,1246,1202.19,1224.1625,32.47241322454548
2011-11-30T23:00:00Z,1243.75,1251,1235.75,1243.5,1203.945,1224.625,31.611292563318205
2011-12-01T23:00:00Z,1243.5,1262.75,1242,1243.5,1206.345,1224.0125,31.068227935152294
2011-12-04T23:00:00Z,1248,1266.25,1248,1255,1208.85,1224.2125,30.65231653839468
2011-12-05T23:00:00Z,1253.25,1265.75,1245.25,1255,1210.78,1224.0875,30.144700711474947
2011-12-06T23:00:00Z,1255.5,1268,1244,1264,1212.67,1223.625,29.8374656759012
2011-12-07T23:00:00Z,1263.75,1272,1230.75,1236,1214.415,1224.1375,30.40809239210614
2011-12-08T23:00:00Z,1229.75,1254.75,1222.75,1253,1216.35,1224.9125,30.487687772500834
2011-12-11T23:00:00Z,1250.25,1254.5,1220,1229.25,1218.415,1223.3,30.68830338387579
2011-12-12T23:00:00Z,1229.25,1244,1212.5,1220.25,1221.095,1221.6875,30.728888214682
2011-12-13T23:00:00Z,1219.75,1226.5,1202.5,1206.25,1222.95,1219.3,30.392443803947902
2011-12-14T23:00:00Z,1206.25,1220.5,1198,1211.75,1224.485,1218.3375,29.997821613750506
2011-12-15T23:00:00Z,1212.25,1225,1208.25,1211,1225.555,1218.15,29.335430533062983
2011-12-18T23:00:00Z,1212,1219.75,1195.5,1199,1226.435,1217.4,29.08115900640983
2011-12-19T23:00:00Z,1199,1237.25,1198.75,1236,1227.335,1219.6625,29.552101056089338
2011-12-20T23:00:00Z,1236,1249,1223,1236.25,1228.27,1222.3375,29.37449600328487
2011-12-21T23:00:00Z,1236,1251,1232.25,1249,1229.285,1226.7875,28.84327120312063
2011-12-22T23:00:00Z,1249.5,1260.75,1248.75,1260.25,1230.53,1232.125,28.001107642964598
2011-12-26T23:00:00Z,1260.5,1264,1256,1260.25,1231.35,1235.5875,27.00105226081637
2011-12-27T23:00:00Z,1260,1264.5,1243,1244.5,1232.36,1237.9875,26.725999647775552
2011-12-28T23:00:00Z,1244,1258.5,1243.75,1257.5,1233.05,1238.5625,26.127199665386776
2011-12-29T23:00:00Z,1256.75,1260.5,1250.75,1252.5,1233.97,1239.0125,25.30833968211744
2012-01-02T23:00:00Z,1274.75,1280,1270.25,1272,1235.21,1240.4375,25.417922698011566
2012-01-03T23:00:00Z,1272,1274.75,1262.75,1273,1235.965,1241.3375,24.747026563110985
2012-01-04T23:00:00Z,1273.25,1278,1259.75,1273,1236.485,1242.2375,24.422175234955436
2012-01-05T23:00:00Z,1273.25,1282.25,1266.75,1274.25,1237.48,1242.75,23.976066473207663
2012-01-08T23:00:00Z,1274.75,1277.75,1267.25,1275.5,1238.24,1244.725,23.30226314954728
2012-01-09T23:00:00Z,1275,1292,1274.5,1286,1238.31,1246.375,23.012149992069915
2012-01-10T23:00:00Z,1286,1289.5,1279.25,1288.25,1238.455,1249.325,22.37404249246642
2012-01-11T23:00:00Z,1288.25,1297.5,1280.75,1291.75,1239.305,1252.9,22.0928403678431
2012-01-12T23:00:00Z,1292,1295,1272.75,1289,1240.595,1257.0375,22.100698349450944
2012-01-16T23:00:00Z,1285.25,1302.5,1281.25,1289.25,1241.695,1260.9125,22.058163431978397
2012-01-17T23:00:00Z,1289,1304.25,1286.5,1302.25,1242.625,1265.475,21.842755260379477
2012-01-18T23:00:00Z,1302.75,1311.5,1299.25,1310.5,1243.815,1271.05,21.363117497360502
2012-01-19T23:00:00Z,1310,1311.75,1304.75,1310.75,1244.88,1274.7875,20.644961622492477
2012-01-22T23:00:00Z,1307.5,1318.25,1305,1311,1245.635,1278.525,20.275213541367854
2012-01-23T23:00:00Z,1311.25,1311.75,1301.5,1311.5,1247.35,1281.65,19.773952864299464
2012-01-24T23:00:00Z,1311.25,1324.75,1303,1320.25,1249.005,1284.65,19.87275522108449
2012-01-25T23:00:00Z,1320.75,1329.75,1309.25,1315.25,1250.08,1287.4,19.904117460030264
2012-01-26T23:00:00Z,1314.75,1319.25,1307,1312.5,1251.28,1290.8,19.52141158702875
2012-01-29T23:00:00Z,1314,1314.5,1296,1309,1252.38,1293.375,19.470341007677312
2012-01-30T23:00:00Z,1309,1317.5,1302.25,1308.25,1253.925,1296.1625,19.259323957293446
2012-01-31T23:00:00Z,1307.75,1327,1303.75,1319.75,1256.025,1298.55,19.458857759428774
2012-02-01T23:00:00Z,1320.25,1326,1317,1322.75,1258.2,1301.0375,18.935914871457335
2012-02-02T23:00:00Z,1322.75,1342,1320,1339,1261.165,1304.3375,19.089119127884466
2012-02-05T23:00:00Z,1336.5,1340.5,1330.25,1339,1264.29,1307.575,18.64716317149024
2012-02-06T23:00:00Z,1339,1345.75,1331.75,1344.75,1267.985,1311.0375,18.41480501291573
2012-02-07T23:00:00Z,1344.25,1348.25,1338.25,1347,1271.855,1314.0875,17.994064762269943
2012-02-08T23:00:00Z,1347,1352.75,1340.75,1348.25,1275,1317.0875,17.694361524156445
2012-02-09T23:00:00Z,1348,1348.25,1333.75,1340.5,1277.88,1319.525,17.53464344794862
2012-02-12T23:00:00Z,1347.25,1352.25,1342.75,1349,1279.94,1322.525,17.24541127555119
2012-02-13T23:00:00Z,1349.25,1352,1337.75,1347.75,1282.025,1325.45,17.095640711773633
2012-02-14T23:00:00Z,1347.5,1358,1338,1342.25,1284,1327.45,17.24085867618495
2012-02-15T23:00:00Z,1341.75,1357.25,1334.25,1354.75,1285.995,1329.6625,17.528815742375702
2012-02-16T23:00:00Z,1354.75,1361.25,1353,1359.75,1288.09,1332.1125,17.06487495525692
2012-02-20T23:00:00Z,1366.75,1369.5,1355.75,1360,1290.01,1334.5625,16.899131207494072
2012-02-21T23:00:00Z,1359.75,1364,1353,1356,1292.41,1336.7875,16.60417464711937
2012-02-22T23:00:00Z,1356,1363.75,1350.25,1363,1294.61,1338.925,16.4489659147634
2012-02-23T23:00:00Z,1363,1368.5,1361.5,1363.25,1297.29,1341.325,15.976517619025227
2012-02-26T23:00:00Z,1363.25,1370.75,1353,1367.25,1300.23,1344.0625,16.065191738073967
2012-02-27T23:00:00Z,1367.25,1373.75,1364.5,1371.5,1303.535,1347.1875,15.724432151170268
2012-02-28T23:00:00Z,1371.25,1377.25,1356.75,1364.5,1306.59,1350,15.963210543611755
2012-02-29T23:00:00Z,1362.25,1375.25,1358.75,1374.5,1309.86,1352.7375,15.990050016431166
2012-03-01T23:00:00Z,1374.5,1377,1365,1368.75,1313.255,1355.0375,15.790547515609608
2012-03-04T23:00:00Z,1367.25,1369.5,1358,1364.5,1315.825,1356.3125,15.57602013982913
2012-03-05T23:00:00Z,1364,1365.75,1338.5,1342,1317.94,1356.4625,16.159719132837672
2012-03-06T23:00:00Z,1341.5,1354.25,1341.25,1352.75,1320.015,1356.8625,16.00173317619579
2012-03-07T23:00:00Z,1352.75,1368.5,1350.5,1366.5,1322.14,1357.8375,16.101646517385998
2012-03-08T23:00:00Z,1360.25,1368.75,1357.5,1366.75,1324.27,1358.7625,15.859064191516698
2012-03-11T22:00:00Z,1366.75,1367,1360.25,1366.75,1326.715,1360.075,15.403610981940863
2012-03-12T22:00:00Z,1366.75,1391.25,1366,1390.75,1329.38,1362.1625,15.895930432843821
2012-03-13T22:00:00Z,1390.5,1394.25,1384.25,1388.75,1332.105,1364.2125,15.601133911201629
2012-03-14T22:00:00Z,1388.25,1397.5,1384.75,1396,1334.585,1366.9,15.458577215641549
2012-03-15T22:00:00Z,1395.75,1400.5,1394,1398.5,1337.095,1369.0875,15.010648354859473
2012-03-18T22:00:00Z,1397.25,1408,1393.5,1404,1339.715,1371.3,14.985115937116499
2012-03-19T22:00:00Z,1404,1405,1391.75,1400,1342.23,1373.3,14.898360140260673
2012-03-20T22:00:00Z,1400,1405.75,1394.25,1397.5,1344.67,1375.375,14.72844213324764
2012-03-21T22:00:00Z,1397.75,1400.75,1382.5,1389,1346.73,1376.675,14.904520026585256
2012-03-22T22:00:00Z,1389,1395.25,1380.5,1394,1348.845,1378.2125,14.896794025255994
2012-03-25T22:00:00Z,1393.75,1415.5,1392.5,1415,1351.31,1380.6,15.301954323993195
2012-03-26T22:00:00Z,1415,1419.75,1406,1406.5,1353.66,1382.35,15.224356607793535
2012-03-27T22:00:00Z,1406.25,1412.25,1392,1400.25,1355.88,1384.1375,15.475638777403859
2012-03-28T22:00:00Z,1399.5,1404,1386.25,1398.25,1357.8,1385.325,15.589356838533666
2012-03-29T22:00:00Z,1398,1406.25,1395.75,1403.25,1359.655,1387.05,15.334888996606983
2012-04-01T22:00:00Z,1407.25,1417.75,1399,1412.5,1361.69,1389.45,15.505644546776633
2012-04-02T22:00:00Z,1412,1414.25,1399.5,1408.75,1363.645,1392.7875,15.467862319437803
2012-04-03T22:00:00Z,1409,1409,1388.5,1393.25,1365.28,1394.8125,15.719469203465911
2012-04-04T22:00:00Z,1393.25,1397.75,1384,1390.25,1366.68,1396,15.620995743292616
2012-04-05T22:00:00Z,1390.5,1394.75,1372,1390.25,1368.18,1397.175,15.977445956127985
2012-04-08T22:00:00Z,1375,1382.75,1371.75,1375,1369.43,1397.5875,16.103573658321586
2012-04-09T22:00:00Z,1374.25,1380.75,1352.5,1357,1370.39,1395.9,16.710894975405505
2012-04-10T22:00:00Z,1357.75,1370.5,1357.5,1364,1371.505,1394.6625,16.55035022663523
2012-04-11T22:00:00Z,1364.25,1386.25,1363.25,1386,1372.83,1394.1625,16.872832715303467
2012-04-12T22:00:00Z,1385.75,1388.5,1363.75,1365,1373.675,1392.4875,17.266691079538294
2012-04-15T22:00:00Z,1366,1375.25,1360.5,1364,1374.175,1390.4875,17.14085652556138
2012-04-16T22:00:00Z,1364.25,1388.75,1359.25,1383.5,1375.065,1389.6625,17.75881369928331
2012-04-17T22:00:00Z,1383.75,1386.75,1377.75,1378.25,1375.735,1388.7,17.32087301431914
2012-04-18T22:00:00Z,1378.75,1390,1365.5,1372.5,1376.245,1387.875,17.679829363603183
2012-04-19T22:00:00Z,1373.75,1383.25,1371.25,1375.25,1376.785,1386.9375,17.39583789542302
2012-04-22T22:00:00Z,1372.25,1374.75,1354,1362.75,1377.23,1384.325,17.58854600065187
2012-04-23T22:00:00Z,1363,1371.25,1361,1370,1377.65,1382.5,17.221618700619278
2012-04-24T22:00:00Z,1370.75,1387.75,1369.5,1387.25,1378.44,1381.85,17.273037765588313
2012-04-25T22:00:00Z,1387.25,1398.25,1381,1396.75,1379.53,1381.775,17.271885877308897
2012-04-26T22:00:00Z,1396.75,1403,1386.5,1398.5,1380.405,1381.5375,17.233291583443453
2012-04-29T22:00:00Z,1400.25,1402.5,1389.75,1393.5,1381.08,1380.5875,17.00912700427128
2012-04-30T22:00:00Z,1394.25,1411.75,1391.25,1400.5,1381.89,1380.175,17.183670654057718
2012-05-01T22:00:00Z,1400.5,1404.75,1389.25,1397.5,1382.72,1380.3875,17.099487121354834
2012-05-02T22:00:00Z,1397.5,1402.75,1384.5,1386,1383.18,1380.175,17.157012765287092
2012-05-03T22:00:00Z,1386.5,1389,1361.5,1362.5,1383.165,1378.7875,17.674162127022736
2012-05-06T22:00:00Z,1354,1370.25,1342.5,1365.75,1383.135,1378.325,18.1779540206716
2012-05-07T22:00:00Z,1365.25,1368,1343.75,1358.5,1382.875,1378.4,18.48155631963802
2012-05-08T22:00:00Z,1359,1360.75,1339.25,1351,1382.605,1377.75,18.63247850365612
2012-05-09T22:00:00Z,1351.25,1363.75,1345.75,1357.5,1382.265,1376.325,18.600854578473314
2012-05-10T22:00:00Z,1357.5,1363.25,1344,1350,1381.89,1375.575,18.63331184954965
2012-05-13T22:00:00Z,1346,1351,1333.25,1334,1381.28,1374.075,18.589146257072166
2012-05-14T22:00:00Z,1334.5,1347,1325.5,1328.25,1381.005,1371.3125,18.734688944218558
2012-05-15T22:00:00Z,1328.75,1339.75,1320.75,1322.5,1380.4,1368.525,18.74795449700763
2012-05-16T22:00:00Z,1323,1330.75,1300.5,1301.25,1379.095,1364.9625,19.323056772157248
2012-05-17T22:00:00Z,1302,1310.5,1289.75,1290.75,1377.575,1360.7375,19.394403933549384
2012-05-20T22:00:00Z,1291.75,1316,1287.25,1315.75,1376.555,1358.3875,19.862183736871916
2012-05-21T22:00:00Z,1315.25,1326.5,1307.5,1314.75,1375.035,1355.625,19.819074550028322
2012-05-22T22:00:00Z,1315.5,1319,1294,1315.75,1373.575,1352.05,20.078120822526905
2012-05-23T22:00:00Z,1315.75,1323.5,1306,1322.5,1372.105,1348.3375,19.94921478140056
2012-05-24T22:00:00Z,1322.5,1329.75,1312,1315,1370.435,1344.1625,19.83925404233053
2012-05-28T22:00:00Z,1322,1334.25,1317.5,1333.5,1369.025,1341.1625,19.809791340214005
2012-05-29T22:00:00Z,1333.5,1334.25,1308,1308.5,1367.195,1336.5625,20.131801773203303
2012-05-30T22:00:00Z,1309,1319,1297.25,1309.25,1365.43,1332.15,20.212711684543137
2012-05-31T22:00:00Z,1306.25,1307.5,1273.5,1274,1363.13,1326.55,20.98957610031598
2012-06-03T22:00:00Z,1275,1281.5,1262,1273,1360.71,1322.075,20.91509729530018
2012-06-04T22:00:00Z,1273.25,1286.75,1267.5,1285,1358.11,1318.0375,20.83184243053517
2012-06-05T22:00:00Z,1285.25,1315.75,1283,1315.5,1356.29,1315.8875,21.42775030900841
2012-06-06T22:00:00Z,1315.25,1329.5,1312,1316.75,1354.62,1314.175,21.231362793557988
2012-06-07T22:00:00Z,1309.5,1323,1298.75,1322,1353.095,1312.4,21.382294653880088
2012-06-10T22:00:00Z,1337,1342,1299.75,1300.25,1351.035,1309.9125,22.42567992118608
2012-06-11T22:00:00Z,1301,1320.5,1297,1320,1349.185,1309.2125,22.479395925126777
2012-06-12T22:00:00Z,1319.75,1321.25,1303.5,1308.75,1347.185,1308.2375,22.24292612887044
2012-06-13T22:00:00Z,1309,1327.75,1305.25,1326.25,1345.845,1308.425,22.25577982242692
2012-06-14T22:00:00Z,1325.25,1338.5,1324.5,1337.5,1344.79,1310.2375,21.842990831305574
2012-06-17T22:00:00Z,1345.25,1347.5,1327.25,1341,1343.805,1312.75,21.763341289740296
2012-06-18T22:00:00Z,1340.75,1357,1336.5,1350.5,1343.315,1314.4875,21.70017422525328
2012-06-19T22:00:00Z,1350,1355.5,1338.75,1350.75,1343.19,1316.2875,21.452665513990617
2012-06-20T22:00:00Z,1350.75,1353.25,1317.5,1318.25,1342.275,1316.4125,22.167532238291084
2012-06-21T22:00:00Z,1318.5,1331.75,1318.25,1326.75,1341.09,1316.625,21.73415562637653
2012-06-24T22:00:00Z,1325.5,1326.5,1302.5,1306.5,1339.92,1316.2,21.859947845057704
2012-06-25T22:00:00Z,1306.75,1318,1303.25,1315.5,1338.95,1315.3,21.504450452804818
2012-06-26T22:00:00Z,1315.75,1328.5,1312,1325.5,1337.79,1316.15,21.25422793016458
2012-06-27T22:00:00Z,1325.75,1327.75,1306.75,1322.5,1336.675,1316.8125,21.24151653365635
2012-06-28T22:00:00Z,1322,1359.5,1316,1356.5,1336.355,1320.9375,22.35444070697353
