time,open,high,low,close,Average True Range,Tick value,Tick size
2010-09-30,751,762,734.5,759,21.675,12.5,0.25
2010-10-01,759,759.25,708,710.75,23.75,12.5,0.25
2010-10-04,708.75,714.75,696.5,708,23.05,12.5,0.25
2010-10-05,707,731.5,704.75,725.5,23.15,12.5,0.25
2010-10-06,723.5,729,715.5,716,23.225,12.5,0.25
2010-10-07,715.5,727.75,715,719,22.9,12.5,0.25
2010-10-08,718,789,716,789,25.675,12.5,0.25
2010-10-11,805.75,842,805,807,27.4125,12.5,0.25
2010-10-12,807,840.25,807,833.5,28.2125,12.5,0.25
2010-10-13,832.5,849,826.75,831,28.7875,12.5,0.25
2010-10-14,830.5,849,830.25,843,29.05,12.5,0.25
2010-10-15,843,858.5,834.5,839.75,28.4625,12.5,0.25
2010-10-18,836.5,842.75,830,839,27.5375,12.5,0.25
2010-10-19,839,850,820.5,835.5,28.275,12.5,0.25
2010-10-20,833.75,869.75,829,867.75,29.65,12.5,0.25
2010-10-21,867.75,879,857,857,29.8125,12.5,0.25
2010-10-22,857.5,868.25,854,855.5,28.6125,12.5,0.25
2010-10-25,858,879.5,855,874,28.7375,12.5,0.25
2010-10-26,873,880,864,875,28.0375,12.5,0.25
2010-10-27,877.25,884.5,855,880,28.175,12.5,0.25
2010-10-28,878.75,892.75,873.75,880,27.75,12.5,0.25
2010-10-29,879,882,869,880,25.8375,12.5,0.25
2010-11-01,884,890.25,872.5,879,25.8125,12.5,0.25
2010-11-02,879.5,886.5,874.5,878,25.075,12.5,0.25
2010-11-03,879.25,885,866.25,881.5,25.3375,12.5,0.25
2010-11-04,883.5,923,882.5,918.75,26.775,12.5,0.25
2010-11-05,919,934,915.25,928,24.0625,12.5,0.25
2010-11-08,928,933.5,918,918.75,22.1875,12.5,0.25
2010-11-09,919,988.75,913.5,973,24.2875,12.5,0.25
2010-11-10,971,974.75,958.5,963.5,23.9875,12.5,0.25
2010-11-11,964,987.5,961.5,983,24.35,12.5,0.25
2010-11-12,986.25,992.5,913,913,27.125,12.5,0.25
2010-11-15,910,951.5,896.25,930.5,29.25,12.5,0.25
2010-11-16,930.25,933.75,860.5,863.75,31.4375,12.5,0.25
2010-11-17,865.25,876.5,819.25,849,32.2625,12.5,0.25
2010-11-18,852.75,889.5,837.75,886,33.75,12.5,0.25
2010-11-19,888,900,844,845.5,35.8375,12.5,0.25
2010-11-22,840,867,834,865.5,36.2625,12.5,0.25
2010-11-23,869,890.5,845.5,883,37.7125,12.5,0.25
2010-11-24,885.25,902.25,881,899,37.3,12.5,0.25
2010-11-26,891,906.25,879.75,882.5,37.675,12.5,0.25
2010-11-29,884,892.5,870.5,879,38.125,12.5,0.25
2010-11-30,882,891.25,871.75,887,38.2125,12.5,0.25
2010-12-01,887,927.75,884.5,927,39.775,12.5,0.25
2010-12-02,925,931,917.5,923.25,39.5125,12.5,0.25
2010-12-03,922,944.5,918,942.5,38.7625,12.5,0.25
